farmer_id,risk_type,time_step,alpha,contamination,cost,technology
14,risk_neutral,24,0.95,0.46687740534961514,3889.3640038485123,0.8017774432502445
14,risk_neutral,25,0.9406903536805803,0.47683121402140966,4078.8899077593524,0.7872863762524817
14,risk_neutral,26,0.8368111018920663,0.5143363549532926,3982.9191618087743,0.7945375473303922
14,risk_neutral,27,0.8521565211648028,0.48995544519166206,4093.5209010893286,0.8372180491170448
14,risk_neutral,28,0.9266710477612645,0.46636257696053823,3927.5596478911325,0.823152818991886
14,risk_neutral,29,0.9163302231085273,0.46138854498325166,4001.481135930164,0.8441441095084424
14,risk_neutral,30,0.95,0.44305819460717283,4037.3481858617233,0.8568991081714283
14,risk_neutral,31,0.95,0.43830379556025834,4181.79110011616,0.8682558019615805
14,risk_neutral,32,0.9354922398276518,0.4503316344709673,4353.624339056016,0.852782062948411
14,risk_neutral,33,0.8725654948361644,0.4692050928308593,4129.8855369318935,0.8672303826523512
14,risk_neutral,34,0.8623566237985614,0.4750310478292501,4044.980450214358,0.8631870999653221
14,risk_neutral,35,0.9296576680581028,0.46550525749373256,4096.49925873927,0.8224875825875227
14,risk_neutral,36,0.925248525408651,0.46193125631204285,4128.154422774105,0.8347370178102836
14,risk_neutral,37,0.95,0.4423866828037412,4191.789932646263,0.8584957172511752
14,risk_neutral,38,0.8927436532683388,0.46866181772543597,4214.55784626961,0.8489266082216
14,risk_neutral,39,0.95,0.4335092228400884,4118.91571291794,0.8798339028352998
15,risk_neutral,0,0.8705540956343799,0.7075609393202482,3664.70261067716,0.3973693554414717
15,risk_neutral,1,0.8180129982597855,0.716812017339825,3788.8912146110442,0.407012667168136
15,risk_neutral,2,0.9048209163636803,0.6623003317136179,3964.028898046881,0.45537867791145914
15,risk_neutral,3,0.9073781438098323,0.6460887426549491,3821.7468202126083,0.48140724468997625
15,risk_neutral,4,0.9326172230062284,0.6196796172630694,3995.031214356368,0.5131287188860975
15,risk_neutral,5,0.95,0.5909076037583121,3934.2091977661657,0.5537848553859459
15,risk_neutral,6,0.9066980702593505,0.5774447532179771,3836.224720370628,0.6056509047479911
15,risk_neutral,7,0.8848460632252368,0.5818205229518223,4091.3277720252017,0.6120762482044667
15,risk_neutral,8,0.95,0.5459511419238541,3965.639996787292,0.6370797798916612
15,risk_neutral,9,0.9394612099376555,0.5344951700438132,4135.4603436424395,0.6667998405172691
15,risk_neutral,10,0.9413894351656739,0.5213217195363966,3772.9665850127285,0.691943099810325
15,risk_neutral,11,0.9369830953450237,0.5181576505622694,3968.8987969612303,0.701694343876295
15,risk_neutral,12,0.8796819727526579,0.5142130166601779,4102.560554796569,0.7560887805826743
15,risk_neutral,13,0.8974706895078013,0.4883169269087582,4169.373150961908,0.7986786108083884
15,risk_neutral,14,0.9329156207972341,0.47232428298109647,4357.407307603902,0.8040271514003379
15,risk_neutral,15,0.95,0.46528902161691466,3923.844420845442,0.8053647522250577
15,risk_neutral,16,0.9450301412122432,0.4661447697097544,4011.6648849426074,0.8076557510752707
15,risk_neutral,17,0.9077168169545606,0.4798901434260692,4267.700751868296,0.8088404394666573
15,risk_neutral,18,0.95,0.461689251269429,4047.9152586098508,0.8135402426401722
15,risk_neutral,19,0.95,0.443597086624338,4252.123870181844,0.8556195695801275
15,risk_neutral,20,0.95,0.44076387832927316,4103.295725022663,0.8623641791738483
15,risk_neutral,21,0.95,0.4476440120290653,4157.324398529313,0.8460599773140477
15,risk_neutral,22,0.8971429547617351,0.4591175941318202,3830.620578690262,0.8676977300405789
15,risk_neutral,23,0.95,0.4538133606457209,4077.832206281777,0.8316518582787495
15,risk_neutral,24,0.9214776365412815,0.45603641720182025,4233.552724614611,0.8520907933468925
15,risk_neutral,25,0.9360191566383835,0.45438165528026736,4235.661445559712,0.8427367945388263
15,risk_neutral,26,0.95,0.4399375842565436,4305.385829734785,0.8643393853625854
15,risk_neutral,27,0.95,0.4388744824897051,4177.085729095604,0.8668861301778236
15,risk_neutral,28,0.95,0.43997719747946074,4027.59400530311,0.8642446077084758
15,risk_neutral,29,0.8468675696778153,0.4973006445003648,3884.7937065058695,0.8248757447742643
15,risk_neutral,30,0.95,0.4564776728227312,4083.29905313131,0.8254899890762655
15,risk_neutral,31,0.9067242100908763,0.4886301310847023,4112.923413257215,0.7898205936109945
15,risk_neutral,32,0.8801621978211125,0.49981661094858815,4140.930159988534,0.7879388908761807
15,risk_neutral,33,0.9082196253288818,0.48438759598320086,4085.370612931578,0.7981217916753041
15,risk_neutral,34,0.8785643471292585,0.48898259595173693,4109.164594343637,0.8143152901424631
15,risk_neutral,35,0.95,0.4695904090676227,3983.794216610703,0.7956783518923379
15,risk_neutral,36,0.95,0.4717293793766042,3776.0279180467537,0.7908945332655011
15,risk_neutral,37,0.8678146214142103,0.5097675065180843,4211.937692068709,0.7764337107828768
15,risk_neutral,38,0.95,0.45797041800295074,3933.559981725658,0.82205335417595
15,risk_neutral,39,0.9280839989617592,0.4656412730490687,4125.9440993977805,0.8235674168328038
16,risk_neutral,0,0.855475725448544,0.5625542505042035,4184.272180704402,0.6724535683483988
16,risk_neutral,1,0.9212787672884402,0.5178043524186183,4090.323006426857,0.7143959347279916
16,risk_neutral,2,0.95,0.5073755138311846,4106.4415756471335,0.7142146222093766
16,risk_neutral,3,0.95,0.4863246435713887,3900.539029696187,0.7588198812638103
16,risk_neutral,4,0.9173484712270972,0.5052860778956646,4007.153801516908,0.7441343618380218
16,risk_neutral,5,0.8778618841569575,0.5085806617717911,4033.1456153346658,0.770202535716924
16,risk_neutral,6,0.95,0.46478418273370203,4107.837878212038,0.8065074781964185
16,risk_neutral,7,0.8935257211202298,0.48066792368008593,3814.4328054903176,0.8198741427885418
16,risk_neutral,8,0.8910791911602338,0.4930980434455663,4150.420726437451,0.7934729714703859
16,risk_neutral,9,0.95,0.4797281713035224,4159.801279285857,0.7731954160826107
16,risk_neutral,10,0.95,0.48429883754089353,4121.036266434237,0.763213820908491
16,risk_neutral,11,0.8989960662190009,0.4983965499188204,3892.314042241567,0.7745965305225028
16,risk_neutral,12,0.9271387208334723,0.5029076916796202,4131.3041228284965,0.7413654783536636
16,risk_neutral,13,0.8952422056804656,0.5143941550153063,3928.207549919382,0.7425537632477541
16,risk_neutral,14,0.9304036193790527,0.4907512068649374,4166.399290891889,0.7650636474072482
16,risk_neutral,15,0.95,0.4874092279737803,4107.647433975014,0.7564749525363889
16,risk_neutral,16,0.9447548552878615,0.49716803516748,3903.4476623560035,0.7396915794485244
16,risk_neutral,17,0.8763809491647886,0.5183902739177184,3894.5375904363473,0.7497046763499752
16,risk_neutral,18,0.95,0.4960164672466155,4268.3818028730675,0.7380485818045659
16,risk_neutral,19,0.9139719233481564,0.495327175850047,3907.076680154916,0.7686634080238924
16,risk_neutral,20,0.95,0.457193388536332,4331.86511533739,0.8238408504581232
16,risk_neutral,21,0.95,0.4612397091534125,4293.585947983688,0.8145656785839986
16,risk_neutral,22,0.9020196931345524,0.47103580185342714,4064.386505385576,0.8345950550267667
16,risk_neutral,23,0.95,0.46351381494681076,4007.531240646221,0.8093885144314964
16,risk_neutral,24,0.95,0.4595469449602545,4314.0606309514205,0.8184359758886754
16,risk_neutral,25,0.911492531589485,0.46714738761343483,3992.437156569823,0.8350155811050641
16,risk_neutral,26,0.95,0.4476540232992149,4033.4249104749883,0.8460364361496768
16,risk_neutral,27,0.95,0.4649943877284718,3948.71767440384,0.8060315188092132
16,risk_neutral,28,0.9263693026646502,0.4669194628787133,4306.66591076973,0.8221326962771223
16,risk_neutral,29,0.9011435838423,0.47294908573934097,4249.069306981125,0.8309081381175369
16,risk_neutral,30,0.95,0.4672435218246683,4222.1195289689995,0.8009523128592293
16,risk_neutral,31,0.9103481935844701,0.4798934184407431,3995.638420439797,0.8064949761256556
16,risk_neutral,32,0.95,0.45477781695241865,3983.778088758568,0.8294171512481836
16,risk_neutral,33,0.95,0.45247900871069013,4072.062807484672,0.8347514805345491
16,risk_neutral,34,0.9197744252618589,0.4741216878783241,3884.5219587862302,0.8113851007993
16,risk_neutral,35,0.9215096367822738,0.4679428797950557,3790.371290152516,0.8240923501191779
16,risk_neutral,36,0.95,0.4564855382182539,4155.894019918086,0.8254718517327051
16,risk_neutral,37,0.9391159324151591,0.4665483184536088,3984.4361509578225,0.8118206296028591
16,risk_neutral,38,0.95,0.4567921683585069,3834.5693809290156,0.8247650161700035
16,risk_neutral,39,0.929671401650254,0.47515779278684533,4261.9357848504205,0.8003992953322672
17,risk_neutral,0,0.872394592255809,0.5722385791408342,4101.074081904428,0.6398472470117336
17,risk_neutral,1,0.95,0.5339286451119052,4026.1444220719245,0.6605190235118817
17,risk_neutral,2,0.95,0.5101895725825544,4090.28131678068,0.7083925382999783
17,risk_neutral,3,0.95,0.4838849661115834,3961.3468786819526,0.7641137619341689
17,risk_neutral,4,0.9449803005766559,0.4915905123909699,3992.4113473655734,0.7514539726298671
17,risk_neutral,5,0.95,0.4831560251446615,4178.396683864592,0.7657006779661345
17,risk_neutral,6,0.9452295909116676,0.48656880771398936,4029.2514160588244,0.7621184949490584
17,risk_neutral,7,0.95,0.4767440212853409,4245.554710343561,0.7797637633114334
17,risk_neutral,8,0.9467147593847297,0.4769367767601979,4197.722258836669,0.7820426723243394
17,risk_neutral,9,0.95,0.4712511648464039,4099.060772796279,0.7919621772635408
17,risk_neutral,10,0.9296940000750343,0.47731366393740454,4019.171635409606,0.7955105956949668
17,risk_neutral,11,0.95,0.4775642511616431,4021.980964334634,0.7779542849545321
17,risk_neutral,12,0.95,0.46685935183620375,4189.684020766115,0.801818147866795
17,risk_neutral,13,0.95,0.4730373031675283,4019.318950323838,0.7879800300550105
17,risk_neutral,14,0.900349776750184,0.48913866061298505,4265.256938175898,0.7942571749704929
17,risk_neutral,15,0.869761196036672,0.5235774077347757,3934.4148928910627,0.7439632818447138
17,risk_neutral,16,0.9077116849960704,0.49858012381306677,4106.199296987466,0.7667533471085918
17,risk_neutral,17,0.8761785896731554,0.5167328942231074,4222.206452009193,0.7535326603114046
17,risk_neutral,18,0.8744210088534905,0.49418632261880907,3961.6071119899893,0.806067848868882
17,risk_neutral,19,0.95,0.4649890408294577,4160.150599665562,0.8060436229275855
17,risk_neutral,20,0.95,0.4612166625725215,3773.003087406543,0.8146182763210436
17,risk_neutral,21,0.95,0.46884528068327647,4126.861699400861,0.7973499546268255
17,risk_neutral,22,0.9317313408106498,0.48114676889949,4039.8430612346415,0.785186555961777
17,risk_neutral,23,0.8697478424518686,0.5159879704433717,4069.7870870239667,0.7607628263857247
17,risk_neutral,24,0.95,0.450410590570153,3955.991340325139,0.8395744091935001
17,risk_neutral,25,0.95,0.43972158930778604,3965.9679466274138,0.8648563199103225
17,risk_neutral,26,0.9116062772220447,0.4460647319401677,4233.096132037828,0.8855700303803032
17,risk_neutral,27,0.9191231014256568,0.4387857379113769,4075.3581263224805,0.8962282117732375
17,risk_neutral,28,0.9132670169706602,0.4436801866744331,4172.561778599804,0.889828780928936
17,risk_neutral,29,0.8909379652847418,0.45960128994729804,4094.254862266065,0.8725589846080681
17,risk_neutral,30,0.9311923358259614,0.4325431874397623,4048.217612333276,0.9
17,risk_neutral,31,0.95,0.42528319108227414,4131.854185592937,0.9
17,risk_neutral,32,0.8839659518166137,0.45594015381987024,4305.210091398371,0.8884886551226744
17,risk_neutral,33,0.9032907722067902,0.44354248146072706,3959.9774291362783,0.9
17,risk_neutral,34,0.95,0.4387840605064692,4287.742979324851,0.8671030278223153
17,risk_neutral,35,0.95,0.4341714189071802,4247.91625045633,0.8782272088664168
17,risk_neutral,36,0.9465947208272737,0.4340421259386851,4178.14399268222,0.8817011830447514
17,risk_neutral,37,0.9202019020830854,0.4452198001495899,3968.5257795402663,0.8793583060504474
17,risk_neutral,38,0.95,0.4388783050015979,4048.676022649653,0.8668769620002077
17,risk_neutral,39,0.95,0.44452552853609073,4312.967201646281,0.8534187301580346
18,risk_neutral,0,0.7691365040911352,0.7675905469316904,3740.5711298556735,0.3438906209942297
18,risk_neutral,1,0.9264393206395609,0.7009167496707853,3854.1878426239073,0.38358276734211466
18,risk_neutral,2,0.9134339388153944,0.6730686066630349,3658.0318291563017,0.4334281836480791
18,risk_neutral,3,0.9195272405977418,0.6508381783223435,3733.998946275635,0.4670815857501179
18,risk_neutral,4,0.95,0.6238587677668065,3742.936472828287,0.4966644946706202
18,risk_neutral,5,0.95,0.6099462847638157,3725.2566213726245,0.520404614164557
18,risk_neutral,6,0.95,0.5977021460278145,3999.352915222271,0.5417502449282704
18,risk_neutral,7,0.9456185319014205,0.597702260131614,3970.8298657801697,0.5442602110841589
18,risk_neutral,8,0.95,0.5683262485241067,3885.404969802279,0.5947996252108613
18,risk_neutral,9,0.95,0.5485700749341205,4044.103955302171,0.6320423684491914
18,risk_neutral,10,0.95,0.5405751652781159,4073.8542161023024,0.6474964056602125
18,risk_neutral,11,0.8894705908506282,0.5323572038977904,3867.290692519175,0.7087818141932201
18,risk_neutral,12,0.9024345545444395,0.5198175427991656,4079.834581595139,0.7250136920364787
18,risk_neutral,13,0.95,0.4943036671716629,3853.2873133273642,0.7416897260818327
18,risk_neutral,14,0.95,0.48983871727081635,3953.2800328620333,0.7512411478795822
18,risk_neutral,15,0.9076488241672508,0.5181630544263363,3983.7844482487185,0.7243608892160419
18,risk_neutral,16,0.95,0.49028770046695636,3979.681722400949,0.750276754072459
18,risk_neutral,17,0.95,0.48200394668047586,4059.015963831549,0.7682136598224127
18,risk_neutral,18,0.95,0.4705447646738622,4316.7376452123035,0.793541243906592
18,risk_neutral,19,0.95,0.48018753745854587,4048.562267830631,0.7721879456274959
18,risk_neutral,20,0.95,0.4824338809239896,3871.802549047775,0.7672751599448286
18,risk_neutral,21,0.95,0.48312727133584393,3985.5020302032904,0.7657633245363392
18,risk_neutral,22,0.95,0.47396368915737747,4249.915098884929,0.7859205951311551
18,risk_neutral,23,0.95,0.4706917918618,4128.475968335825,0.7932123882938955
18,risk_neutral,24,0.9088831605353022,0.48939378977417586,4031.330665679843,0.7862262703839589
18,risk_neutral,25,0.9498183050414855,0.48070183459860594,3862.3479679419775,0.7712086445236834
18,risk_neutral,26,0.95,0.4721605889749982,3976.477105663753,0.7899327582976307
18,risk_neutral,27,0.95,0.474463234485993,4051.4472662527023,0.7848117332388276
18,risk_neutral,28,0.9140104317892177,0.4805382757219788,4101.4938060175455,0.8017943451690003
18,risk_neutral,29,0.95,0.4621333879616236,3933.611633623593,0.8125281168841264
18,risk_neutral,30,0.95,0.46284937581718744,4175.486250181315,0.8108985263513168
18,risk_neutral,31,0.8693882892060334,0.5051885704494418,3862.7518491503147,0.785406844160239
18,risk_neutral,32,0.95,0.45775259846729205,4074.2133063511465,0.8225541250901816
18,risk_neutral,33,0.9166054081359608,0.4672629178802697,4005.702799947682,0.8300880396966048
18,risk_neutral,34,0.95,0.4618929809916224,3935.396333420633,0.8130758501147676
18,risk_neutral,35,0.9168091570466262,0.4721653368771076,4265.183580654802,0.8185193821114525
18,risk_neutral,36,0.95,0.47589951695294014,3886.984406075648,0.7816300482879728
18,risk_neutral,37,0.8794934465411682,0.5231794589554768,4074.872981640253,0.736595301038133
18,risk_neutral,38,0.95,0.4726238711630128,4111.749229114899,0.7889004265421248
18,risk_neutral,39,0.95,0.4727559692837685,4149.044709144531,0.7886062576834652
19,risk_averse,0,0.8504639287340882,0.5885533319890205,5335.63529725983,0.6232924347258263
19,risk_averse,1,0.937399344543694,0.5486447364104776,5300.100633661644,0.6403931907958949
19,risk_averse,2,0.9237604622876486,0.5446119760871452,5317.436997505623,0.657834723590192
19,risk_averse,3,0.95,0.5248004059462394,5393.278430614491,0.6786708082388929
19,risk_averse,4,0.9407885497722469,0.5203265454911681,5297.508632509827,0.6944160752789662
19,risk_averse,5,0.9387079180985978,0.5064477126607686,5234.37944492282,0.7247559972161204
19,risk_averse,6,0.9272757874728496,0.502207420864692,5418.134924931053,0.7427585891496616
19,risk_averse,7,0.95,0.49211846628987094,5184.179033606238,0.7463534803493733
19,risk_averse,8,0.95,0.49545370967580865,5557.7097531547815,0.7392435273868462
19,risk_averse,9,0.9445667131278647,0.5203733051537519,5181.338538274924,0.6915433514274266
19,risk_averse,10,0.95,0.512650139694984,5413.753360784951,0.7033280582844741
19,risk_averse,11,0.95,0.5010329905241299,5362.833001434971,0.7274561375954578
19,risk_averse,12,0.95,0.48886491685026495,5345.999117716871,0.7533358645574347
19,risk_averse,13,0.95,0.47805625547937014,5487.63745705688,0.7768703832927755
19,risk_averse,14,0.9422160188311937,0.47980417927943414,5372.3868872680205,0.7794149149193519
19,risk_averse,15,0.9306444510981392,0.5059469244281708,5190.6779433429265,0.7320986084715451
19,risk_averse,16,0.9374424016382611,0.4929246342593432,5232.9087406266835,0.754605282494344
19,risk_averse,17,0.95,0.4858192449848782,5614.102127730481,0.7599143664862297
19,risk_averse,18,0.95,0.49237755430739466,5349.360046079619,0.7457994420809343
19,risk_averse,19,0.95,0.48564570883698793,5357.924078964025,0.7602904369364967
19,risk_averse,20,0.95,0.48124800905279197,5138.082698761844,0.7698658214966949
19,risk_averse,21,0.95,0.47376334732023373,5243.720942982396,0.786365630757208
19,risk_averse,22,0.95,0.45732418436138367,5567.721461550705,0.8235397522160275
19,risk_averse,23,0.9037907228501912,0.4658947326561749,5280.423944173979,0.8451022417597372
19,risk_averse,24,0.9424195486303896,0.4568664083573739,5168.548717641408,0.8312266601751944
19,risk_averse,25,0.95,0.45599960966104675,5617.96832973078,0.826592974183783
19,risk_averse,26,0.9207687650424832,0.45954720348455397,5464.866923570417,0.8444178864984736
19,risk_averse,27,0.9499773808739344,0.437019688189297,5561.149343265508,0.8713649908960329
19,risk_averse,28,0.95,0.4460423379292417,5674.031942708252,0.849833056184199
19,risk_averse,29,0.95,0.45322145929775987,5405.967280382509,0.8330256845646367
19,risk_averse,30,0.95,0.4674751952747638,5303.983245507101,0.8004305156808766
19,risk_averse,31,0.9309630299630814,0.4729681206450555,5454.298860725132,0.8042502944554852
19,risk_averse,32,0.8821513752882086,0.46898994634680413,5212.007848287494,0.8583265506773159
19,risk_averse,33,0.908003181979701,0.45851323131678534,5720.576474195313,0.8587702613201361
19,risk_averse,34,0.9417179839747231,0.44710191875619426,5431.124456134376,0.8547874394354216
19,risk_averse,35,0.95,0.44143130045935935,5461.8188786890205,0.8607714483098695
19,risk_averse,36,0.9328783122392769,0.4573604846176954,5435.607922654158,0.8385695992345382
19,risk_averse,37,0.9080037212713395,0.44167387026449334,5431.629612775184,0.8999781610872017
19,risk_averse,38,0.95,0.4322250059676265,5580.61985974526,0.8829568201942508
19,risk_averse,39,0.95,0.4279090672261958,5470.902098381983,0.8935205954999891
20,risk_averse,0,0.8580463010318684,0.6520239040634512,5997.111012021001,0.4984277125129807
20,risk_averse,1,0.902030662621609,0.6219881266325602,6189.220103604186,0.5264059140299081
20,risk_averse,2,0.9252316189150676,0.5985362762248543,6238.185968361068,0.554745572269006
20,risk_averse,3,0.95,0.5633293270218769,6134.248449438468,0.6040956542672645
20,risk_averse,4,0.9423729461433398,0.5409645488649286,6278.193763866398,0.6519728030155387
20,risk_averse,5,0.8833804793308326,0.5521014778808119,6329.877715064193,0.6724434451056929
20,risk_averse,6,0.9315931724743154,0.5254262240856599,6222.508127279173,0.6908009948766956
20,risk_averse,7,0.9245411095183507,0.5009107246100758,6297.577084156306,0.7477519182754346
20,risk_averse,8,0.95,0.4650620460130579,6372.04783884233,0.8058783684315058
20,risk_averse,9,0.95,0.4572331683761425,6518.677698880164,0.8237492662509501
20,risk_averse,10,0.9194685091851433,0.4635429466712029,6304.575203123307,0.8361963822151276
20,risk_averse,11,0.95,0.4669187261779146,6306.925389015537,0.8016842845675383
20,risk_averse,12,0.95,0.4764588419628395,6173.443335992983,0.780393616160304
20,risk_averse,13,0.95,0.4629934010354436,6325.721054218059,0.8105710290744259
20,risk_averse,14,0.95,0.4545900542199941,6317.552282664095,0.8298518377828056
20,risk_averse,15,0.95,0.4447447430189918,6418.1173437379075,0.8528997606179084
20,risk_averse,16,0.8883920229599838,0.4665700198959485,6243.930464424028,0.8581202374803579
20,risk_averse,17,0.9210526182852563,0.4541293860632311,6203.223959973035,0.8570336966024743
20,risk_averse,18,0.8773424025709706,0.47191551068647286,6206.612104098524,0.8559432554516725
20,risk_averse,19,0.942201292706924,0.45211895004839914,6222.082295753842,0.8425057109261018
20,risk_averse,20,0.95,0.43891879007065043,6333.159124664309,0.8667798647041924
20,risk_averse,21,0.95,0.460296248432121,6365.312655702391,0.8167210299569568
20,risk_averse,22,0.9238296551788048,0.4836785212538681,6380.1086692892295,0.7862215736049617
20,risk_averse,23,0.9449781748608992,0.4677854241605868,6350.7480196659835,0.8039821487949536
20,risk_averse,24,0.9423660581694967,0.46180847663221575,6426.293462003191,0.8198565938336254
20,risk_averse,25,0.922461239506564,0.47092712599165093,5980.174437410021,0.8163507436098816
20,risk_averse,26,0.9206948911389694,0.48173067569699446,6187.557062551598,0.7932813489482676
20,risk_averse,27,0.8883752751879778,0.5054935926725901,5959.780273902097,0.7679411335315538
20,risk_averse,28,0.8980748978298663,0.4927222232841776,6494.930926339444,0.7881410637987308
20,risk_averse,29,0.9111210595162266,0.4948169715077581,6229.011377216883,0.7721996237172474
20,risk_averse,30,0.9041050656356409,0.49806890424435835,6315.800944506757,0.7709467362646688
20,risk_averse,31,0.9341199901736883,0.4713407415045989,6244.0972652349465,0.8052220397290253
20,risk_averse,32,0.9367234946450473,0.449520370804367,6333.2439217265855,0.8535860495224692
20,risk_averse,33,0.937544869097731,0.45102494010714345,6128.700199178002,0.849274170954951
20,risk_averse,34,0.9326616563810642,0.46917258928542244,6203.307441925688,0.8114245705710967
20,risk_averse,35,0.95,0.4574375538406981,6261.028657259615,0.823278839915824
20,risk_averse,36,0.940745422928774,0.47482954719790377,6315.258634312347,0.7917119437419277
20,risk_averse,37,0.931043893806606,0.4739233296113368,6473.489866836177,0.8020134466401724
20,risk_averse,38,0.9446587366729957,0.46678444526355917,6281.328519426078,0.8065216269165401
20,risk_averse,39,0.95,0.45519732696528625,6308.713865475036,0.8284465983238214
21,risk_averse,0,0.8265723146320201,0.5491089002924636,5520.1156503348975,0.7252341813819388
21,risk_averse,1,0.8700332227604642,0.504247519363379,5443.370057970703,0.7869676739991269
21,risk_averse,2,0.9272864145678484,0.46932081150546456,5638.771864769233,0.8157875489545391
21,risk_averse,3,0.9309766933791533,0.4792933475385098,5492.520487272337,0.7899687045646746
21,risk_averse,4,0.9449296875387737,0.4737458621689764,5731.797317401721,0.7906241773157903
21,risk_averse,5,0.8768229623873014,0.49537162349701414,5520.444540104698,0.8011275635810337
21,risk_averse,6,0.95,0.4637825582798954,5751.219394473627,0.808778379990935
21,risk_averse,7,0.95,0.44712754483350964,5639.588330533545,0.8472751472325324
21,risk_averse,8,0.9263787534325278,0.4520325823685194,5672.400728621448,0.8571019293348053
21,risk_averse,9,0.95,0.44899940651548303,5878.334111772528,0.8428775926658459
21,risk_averse,10,0.95,0.45814696692934376,5788.838811601807,0.8216476398417222
21,risk_averse,11,0.928676435041956,0.47464752918667497,5716.046131603081,0.8024138075412052
21,risk_averse,12,0.9309760329833414,0.4747455643601813,5528.93376182871,0.8002099367183556
21,risk_averse,13,0.8940785432595182,0.4977756718769376,5484.244562385153,0.7802510940251384
21,risk_averse,14,0.9155760039454938,0.48346026273933834,5489.202759003425,0.7938020994610832
21,risk_averse,15,0.9438961330702239,0.4744267217908852,5487.1612436156665,0.789968386571436
21,risk_averse,16,0.9318568363663605,0.4863917370915698,5510.166427915095,0.7734459932410831
21,risk_averse,17,0.95,0.4589519996587234,5503.383224879509,0.8197996318915306
21,risk_averse,18,0.95,0.45795453350598814,5572.54845529741,0.8220898648596969
21,risk_averse,19,0.95,0.4566837491797844,5740.9601373781525,0.8250148869101765
21,risk_averse,20,0.95,0.44959085018708755,5403.144266117366,0.8414919280180083
21,risk_averse,21,0.9222458173207017,0.4663587371328781,5346.767730066537,0.8271114973013555
21,risk_averse,22,0.95,0.45152239434311053,5574.504057307953,0.8369792710327695
21,risk_averse,23,0.95,0.46951687672667997,5489.9012959536185,0.7958431945370055
21,risk_averse,24,0.9317579196582301,0.46957146664763927,5661.413722797382,0.811299541798752
21,risk_averse,25,0.9129675121961929,0.48230490855839137,5565.595560955336,0.798690823957468
21,risk_averse,26,0.95,0.4623922829969849,5802.951982747949,0.8119385797722041
21,risk_averse,27,0.9115706945897954,0.4659074719997167,5617.558650942365,0.8378595615734935
21,risk_averse,28,0.9466480616561815,0.4558814544952598,5430.911812926104,0.8297935666853901
21,risk_averse,29,0.95,0.45306830864941006,5406.889893109628,0.8333814454173472
21,risk_averse,30,0.95,0.4480286102916233,5686.454382381584,0.8451559856296542
21,risk_averse,31,0.95,0.4411689274620189,5646.64744512169,0.861397285697765
21,risk_averse,32,0.95,0.43380749703818217,5518.782974523946,0.8791098931505318
21,risk_averse,33,0.95,0.4480610820099464,5654.306864594575,0.8450796969357027
21,risk_averse,34,0.95,0.46050400203937913,5437.664644145875,0.816246034405557
21,risk_averse,35,0.95,0.4544758648387704,5660.756683093209,0.8301162836206017
21,risk_averse,36,0.949283122128698,0.4443961921273114,5692.853943464436,0.8543697564169093
21,risk_averse,37,0.9146286236428607,0.4598315156158903,5587.118738299222,0.8494104677134828
21,risk_averse,38,0.95,0.4489043247140588,5566.899894270535,0.8431005254896118
21,risk_averse,39,0.95,0.4400263411903733,5822.982061528501,0.864127039494727
22,risk_averse,0,0.8454086222883368,0.5601696822513117,5288.385482564185,0.6854857188001794
22,risk_averse,1,0.8987267832352402,0.5499215683268247,5386.407100896339,0.6653630726503205
22,risk_averse,2,0.95,0.5108232257599373,5314.100187888798,0.7070859857644358
22,risk_averse,3,0.937286031291724,0.507830993174347,5516.7089950240825,0.7229453493778032
22,risk_averse,4,0.9316247980641894,0.503454604481533,5277.517268886432,0.7366288791707296
22,risk_averse,5,0.9267807804300877,0.5250277796132127,5641.787448517685,0.6952065880589469
22,risk_averse,6,0.95,0.5212840977011797,5205.655854377095,0.6857474660574195
22,risk_averse,7,0.9267594782700846,0.5149991895635143,5403.752749779413,0.7160325494824114
22,risk_averse,8,0.95,0.4879113163967076,5333.148678526796,0.7553911771988646
22,risk_averse,9,0.95,0.48813163053980463,5556.5028691621765,0.7549159734612029
22,risk_averse,10,0.9094495389327222,0.5236531407216926,5301.148134944967,0.7113377173079278
22,risk_averse,11,0.95,0.5027865980083613,5381.4985582937015,0.723778376145422
22,risk_averse,12,0.9298490853466321,0.5105489975218912,5302.73443816886,0.7229868557194203
22,risk_averse,13,0.9396855957093648,0.4777406789858633,5444.100408508029,0.7861003825733026
22,risk_averse,14,0.9259419422052946,0.49476563521794076,5478.279456961802,0.7599516348328258
22,risk_averse,15,0.95,0.48475116001018714,5635.981806578055,0.762231149321209
22,risk_averse,16,0.95,0.4793712428801869,5425.686630678354,0.7739788888730544
22,risk_averse,17,0.9388131008178023,0.4861244529912685,5499.299009154631,0.7683005393954301
22,risk_averse,18,0.9494051958056229,0.47799572904796483,5446.502276739019,0.77749045911881
22,risk_averse,19,0.926496080010023,0.4747924467698073,5666.625289062522,0.8039726672136113
22,risk_averse,20,0.95,0.46401974538016094,5299.325588067948,0.8082401820659838
22,risk_averse,21,0.95,0.4634229516749104,5659.589650311841,0.8095948835240155
22,risk_averse,22,0.9405330424758664,0.4617327289946578,5678.931581987334,0.8216288307494569
22,risk_averse,23,0.8776924563891818,0.4780485246492928,5392.359490395847,0.8408902574788883
22,risk_averse,24,0.95,0.4631037199499395,5363.2658819271455,0.8103202450668495
22,risk_averse,25,0.9406768809219973,0.48142942790411897,5526.766210599755,0.7770953453717481
